scoring,market,purchasing_date,review_title,review_content,item
100점,롯데하이마트,2024.01.27.,"
디자인 이쁘게 나와서 넘 좋고요!
",디자인 이쁘게 나와서 넘 좋고요!그레이컬러 밝아서 좋네요성능은 울트라가 좋긴하겟지만 플러스로 만족합니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,11번가,2024.04.19.,"
최고예요
",아이가 폰을 망가트려 구매했어요약정은 남아 있는데 중고폰도 가격이 저렴하진 않고해서 자급제폰 구매해봤어요살짝 걱정했는데 무사히 도착했습니다유심만 갈아끼우고 사용 잘하고 있습니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
80점,삼성닷컴,2024.05.15.,"
#삼성전자 이벤트 참여아*폰에서 안되는것들이 갤럭시에선 되는...
","#삼성전자 이벤트 참여
아*폰에서 안되는것들이 갤럭시에선 되는게 많은거같아 꾸준히 갤럭시만 쓰고있어요.
삼성페이라던지 뒤로가기버튼.
아*폰에서 지원하지않고 안드로이드만 지원하는 일부 어플들 등등.
아*폰은 사용하면서 자잘하게 하고싶은것들을 하지못한 경험이 많아서 귀찮고 짜증났던 기억들이 많았습니다.
그후로는 쭉 갤럭시만 씁니다.","삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.04.18.,"
예뻐요!!!!!! 아이폰에 꿀리지 않아서 좋아요 폰카 좋은 걸 사려고 s...
","예뻐요!!!!!! 아이폰에 꿀리지 않아서 좋아요 폰카 좋은 걸 사려고 s23 마음에 뒀다가 값이 똑같아서 s24를 샀는데 후회없어요
다만 울트라,,, 카메라는 탐나는데 너무 크네요ㅠ 울트라 성능의 작은 크기 내줬으면 합니다","삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.05.03.,"
어머니 폰이 오래돼서 이번에 평이 좋은 S24풀러스로 바꿔드렸어요. 화면도...
",어머니 폰이 오래돼서 이번에 평이 좋은 S24풀러스로 바꿔드렸어요. 화면도 선명하고 제품이 너무 마음에 드신대요. 사진 찍는 거 좋아하시는데 사진도 정말 이쁘게 잘 찍힌다고 좋아하시네요  잘 사드린거 같아요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,롯데하이마트,2025.01.03.,"
기존 폰 6년 넘게 쓰다가 넘어왔는
",기존 폰 6년 넘게 쓰다가 넘어왔는데 배터리와 일반적 성능이 천지차이입니다! 좋은 가격에 좋은 성능 모두 만족합니다.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.07.02.,"
만족합니다
",배송이빠르게와서 만족합니다.아버지생신선물로 주문햇는데 무지일찍와서 당황스러웠네요개통은 알뜰로 개통준비만해놧구요 자급제가 처음이긴한데 이렇게수월하니 나중에 제폰도 바꿀때 여기로 이용해야겟어요 ㅎㅎ 잘쓸게요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,11번가,2024.11.14.,"
최고예요
",엣지 디스플레이에서 플랫한 디스플레이로 바뀌어서 사용성이 좋고 RAM이 12GB여서 부족함 없이 사용 가능합니다. 그리고 카메라의 화질 또한 좋았으며 AI기능을 활용한 실시간 통역의 사용성이 좋았습니다.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,롯데하이마트,2024.01.28.,"
S20+쓰다가 넘어 왔는데요 성능이
",S20+쓰다가 넘어 왔는데요 성능이나 여러모로 만족하는데 s20+ 대비 가로길이가 살짝 길어지고 무거워 졌네요 누워서 폰하면 살짝? 손목이 아프네요 ㅎ 그외에는 디자인도 예쁘고 빠릿하고주문량 많아서 배송 늦을줄 알았는데 빨리 왔네요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,11번가,2024.04.08.,"
최고예요
","다나와 가격을 검색하여 11번가에서 구입했습니다.저렴한 가격에 원하는 색상을 선택하여 빠르게 배송받았습니다.앞으로도 저렴하게 판매부탁드리며, 구매자들이 저렴하게 판매하고 있으시다는것을 알아가면 더 운영이 잘 되실거라고 생각됩니다. 감사합니다.","삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,롯데하이마트,2024.01.27.,"
디자인 이쁘게 나와서 넘 좋고요!
",디자인 이쁘게 나와서 넘 좋고요!그레이컬러 밝아서 좋네요성능은 울트라가 좋긴하겟지만 플러스로 만족합니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,11번가,2024.04.19.,"
최고예요
",아이가 폰을 망가트려 구매했어요약정은 남아 있는데 중고폰도 가격이 저렴하진 않고해서 자급제폰 구매해봤어요살짝 걱정했는데 무사히 도착했습니다유심만 갈아끼우고 사용 잘하고 있습니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
80점,삼성닷컴,2024.05.15.,"
#삼성전자 이벤트 참여아*폰에서 안되는것들이 갤럭시에선 되는...
","#삼성전자 이벤트 참여
아*폰에서 안되는것들이 갤럭시에선 되는게 많은거같아 꾸준히 갤럭시만 쓰고있어요.
삼성페이라던지 뒤로가기버튼.
아*폰에서 지원하지않고 안드로이드만 지원하는 일부 어플들 등등.
아*폰은 사용하면서 자잘하게 하고싶은것들을 하지못한 경험이 많아서 귀찮고 짜증났던 기억들이 많았습니다.
그후로는 쭉 갤럭시만 씁니다.","삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.04.18.,"
예뻐요!!!!!! 아이폰에 꿀리지 않아서 좋아요 폰카 좋은 걸 사려고 s...
","예뻐요!!!!!! 아이폰에 꿀리지 않아서 좋아요 폰카 좋은 걸 사려고 s23 마음에 뒀다가 값이 똑같아서 s24를 샀는데 후회없어요
다만 울트라,,, 카메라는 탐나는데 너무 크네요ㅠ 울트라 성능의 작은 크기 내줬으면 합니다","삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.05.03.,"
어머니 폰이 오래돼서 이번에 평이 좋은 S24풀러스로 바꿔드렸어요. 화면도...
",어머니 폰이 오래돼서 이번에 평이 좋은 S24풀러스로 바꿔드렸어요. 화면도 선명하고 제품이 너무 마음에 드신대요. 사진 찍는 거 좋아하시는데 사진도 정말 이쁘게 잘 찍힌다고 좋아하시네요  잘 사드린거 같아요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,롯데하이마트,2025.01.03.,"
기존 폰 6년 넘게 쓰다가 넘어왔는
",기존 폰 6년 넘게 쓰다가 넘어왔는데 배터리와 일반적 성능이 천지차이입니다! 좋은 가격에 좋은 성능 모두 만족합니다.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.07.02.,"
만족합니다
",배송이빠르게와서 만족합니다.아버지생신선물로 주문햇는데 무지일찍와서 당황스러웠네요개통은 알뜰로 개통준비만해놧구요 자급제가 처음이긴한데 이렇게수월하니 나중에 제폰도 바꿀때 여기로 이용해야겟어요 ㅎㅎ 잘쓸게요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
80점,G마켓,2024.09.11.,"
갤럭시s24플러스 좋아요.
",노트20 쓰다가 고장나서 바꿨는데 좋네요.카메라 성능이 너무 좋고 ai으로 사진수정하는 기능이 너무 신기하네요 ㅎㅎ,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.08.07.,"
기능 디자인등 보편적인 성능제외하고 밧데리가 너무 맘에 드네...
",기능 디자인등 보편적인 성능제외하고 밧데리가 너무 맘에 드네요 s22쓰다 밧데리땜에 교체했는데 스트레스가 사라졌네요.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.05.14.,"
일단 진짜로 튼튼하고 성능은 확실히 체감됨 전에 A시리즈 쓰다가 ...
",일단 진짜로 튼튼하고 성능은 확실히 체감됨 전에 A시리즈 쓰다가 이번에 s24쓰니 전에쓰던 폰은 다시는 못쓸거같다는 생각이듦. 그리고 색상도 맘에들고 무엇보다 디자인도 나쁘지 않다고봄 ,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.05.18.,"
이번 3월에 출시된 붕괴:스타레일 은랑 악세서리 에디션을 구입할...
","이번 3월에 출시된 붕괴:스타레일 은랑 악세서리 에디션을 구입할때 Z Flip 4를 쓰고 있었는데 케이스를 써보고 싶어서 고2라는 나이에 용돈을 모아둔걸로 S24+ 256GB 사파이어 블루 모델을 구입했습니다. 배송이 생각보다 되게 빨랐고, 받고나서 뜯자마자 색상에 감탄을 금치 못했네요. 화면도 매우 좋고, 무게도 가벼워서 엄청 좋았어요.","삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.04.23.,"
일단 제 취향에 딱 맞는 색상이 나와서 구매를 결정하게 한 큰 ...
","일단 제 취향에 딱 맞는 색상이 나와서 구매를 결정하게 한 큰 요인이었어요.
그리고 갤럭시24+의 전작에 비해 성능개선이 커 구매를 고민고민하다 결정하게 되었습니당.
만족스러요.
케이스끼우고 몇일대지도 않았는데 5번은 떨어뜨렷는데 멀쩡해서 좋아요.
역시 삼성!","삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.06.16.,"
삼성 갤럭시 S24 플러스(마블그레이) 자급제 잘받았습...
",삼성 갤럭시 S24 플러스(마블그레이) 자급제 잘받았습니다. 군 전역한 아들에게 선물 했습니다. 상당히 맘에 들어 합니다. 속력도 빠르고 화면 선명도도 좋다고요.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.03.24.,"
지금까지  10년넘게 아이폰만쓰다가   이번에 갤럭시s24+ 로 바꿨습니...
","지금까지  10년넘게 아이폰만쓰다가   이번에 갤럭시s24+ 로 바꿨습니다.
생각보다 사용하기정말 편리하고, 한국인의 니즈에 충실한  폰입니다.
스페셜컬러는 강남역에서픽업가능해서  파손과분실위험  없이 원하는 시간, 날짜정해서 편하게수령하였습니다.
다음에도 갤럭시폰 계속사용할듯 합니다.
주변인들에게도  강력추천합니다.","삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.03.21.,"
디자인이 너무 잘 빠졌구..색상도 생각보다 너무 좋구.. 너무 만족...
","디자인이 너무 잘 빠졌구..색상도 생각보다 너무 좋구.. 너무 만족스러운 핸드폰이네요! 

성능이야 뭐 말할 것두 없구요!","삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.07.23.,"
보랏빛같은데 다른 쪽에서보면 진한 남색같기도 하고 굉장히 고급...
","보랏빛같은데 다른 쪽에서보면 진한 남색같기도 하고 굉장히 고급져 보입니다.  AI통역 굉장합니다..
기능도 카메라 화질도 굿 이구요...역시 우리나라에 실정엔  사용하기 가장 좋은  핸드폰입니다...","삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.04.13.,"
갤럭시s24+ 그린컬러 구매디자인: 개인 차이가 있겠지만 디자인이 ...
","갤럭시s24+ 그린컬러 구매
디자인: 개인 차이가 있겠지만 디자인이 너무 발전한거 같아요. 아이폰을 써보고 싶었던 이유가 디자인이었는데 이제는 갤럭시 디자인이 더 좋은거 같아요!
성능:울트라 모델과 차이가 있어서 걱정했는데 이제는 엑시노스 모델도 성능의 차이가 느껴지지 않았습니다. 
또한 화면 밝기가 정말 감탄이 나옵니다~~
크기:이전 s23보다 베절부분이 더 깔끔해져서 상당부분 만족합니다.
컬러: 컬러도 취향차이이지만 삼성전용컬러에서는 그린 이 가장 이뻤고 일반은 옐로우가 이뻤습니다!
그래서 저는 두가지 색상 모두구매!!
","삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.04.23.,"
배송이 아주아주 빠르고 기사님이 친절하셨습니다.또한 갤럭시 디자...
","배송이 아주아주 빠르고 기사님이 친절하셨습니다.
또한 갤럭시 디자인 중에선 역대급이라고 볼 수 있을만큼 이쁜 디자인이라 만족감이 높습니다.","삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
80점,삼성닷컴,2024.06.14.,"
s20플러스 3년 쓰다가 넘어 왔습니다속도,배터리,발열 당연히 엄...
","s20플러스 3년 쓰다가 넘어 왔습니다
속도,배터리,발열 당연히 엄청 좋아졌어요
전부다 만족 스럽지만 4점인 이유는 GPS 문제 입니다

디스플레이,스피커 양호 하지만 GPS는 홍길동 처럼 막 날아다니네요
30KM 이상의 속력에서는 이상을 모르겠지만 가만히 있을때 난리납니다","삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.06.14.,"
핸드폰을 오랜만에 바꾸니 확실히 빠르고 좋아요.화질도 너무 좋구요...
","핸드폰을 오랜만에 바꾸니 확실히 빠르고 좋아요.
화질도 너무 좋구요. 기기 좋은건 말해뭐해고,
사실 쿠* 이 더 저렴한데 공홈이 더 믿을 수 있겠거니하고 공홈에서 주문했거든요.

쇼핑백에 넣어 직접 배송해주시는 모습을 보고
확실히 공홈이 더 낫구나 하고 느꼈습니다. 친절하고 좋았어요.","삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.08.05.,"
성능 기능 디자인 색상 등 모두 만족스럽게 사용하고 있습니다....
",성능 기능 디자인 색상 등 모두 만족스럽게 사용하고 있습니다.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,롯데하이마트,2024.01.28.,"
이번 s24 최고네요디자인이나 성
",이번 s24 최고네요디자인이나 성능등등모든게 역대급입니다?ㅎ블랙 구매했는데 컬러도 고급스럽네요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
